pM.x,pM.y,pM.z,pD.x,pD.y,pD.z,pR.x,pR.y,pR.z,pR‚Ì60“_,
-0.0486251,0.162629,0.811891,180,52,12,100,0,0,-0.0486765,0.162321,0.810857,-0.0485343,0.162338,0.810701,-0.0486295,0.162512,0.811472,-0.0486037,0.162543,0.811658,-0.0486286,0.162558,0.811689,-0.0485999,0.162469,0.811063,-0.0485999,0.162469,0.811063,-0.0486351,0.162417,0.810927,-0.0485243,0.162564,0.811417,-0.0485869,0.162449,0.811257,-0.0485835,0.162471,0.811017,-0.0486925,0.162625,0.811737,-0.048631,0.16274,0.812047,-0.0486335,0.162632,0.811868,-0.0486044,0.162524,0.811484,-0.0486463,0.162664,0.81194,-0.048574,0.162676,0.812047,-0.0486196,0.162554,0.811804,-0.0486347,0.162674,0.812117,-0.0486032,0.162612,0.811788,-0.0485775,0.16247,0.811381,-0.0485838,0.162675,0.811904,-0.0485813,0.162644,0.811854,-0.0485937,0.162677,0.811875,-0.0485522,0.162646,0.811739,-0.0486249,0.162562,0.811781,-0.0486856,0.162701,0.812142,-0.0485697,0.162661,0.811823,-0.0486222,0.162559,0.81175,-0.048605,0.162668,0.811977,-0.0485788,0.162781,0.812319,-0.0485816,0.162709,0.812081,-0.0486759,0.162691,0.812062,-0.0486422,0.162684,0.812277,-0.0485863,0.162605,0.81185,-0.0486356,0.162666,0.81216,-0.0486299,0.162676,0.812283,-0.0485893,0.162685,0.812106,-0.0486091,0.16269,0.812119,-0.0486252,0.162757,0.812313,-0.0486555,0.162776,0.812523,-0.0486461,0.162846,0.812512,-0.0486306,0.162683,0.812204,-0.0487373,0.162715,0.812404,-0.0486577,0.162604,0.812022,-0.048712,0.16271,0.812176,-0.0486616,0.162736,0.812194,-0.048646,0.162684,0.812253,-0.0487039,0.162655,0.81229,-0.0486153,0.162758,0.812264,-0.0486175,0.16268,0.81219,-0.0487373,0.162719,0.812205,-0.0486661,0.162611,0.812181,-0.0486827,0.162633,0.812048,-0.048611,0.162649,0.812032,-0.0486656,0.162618,0.812029,-0.0486371,0.162671,0.812035,-0.0485724,0.162638,0.811984,-0.0486398,0.162613,0.812045,-0.04862,0.162708,0.81212,
-0.048201,0.160788,0.763389,181,101,12,100,0,50,-0.0481245,0.160671,0.762825,-0.0481485,0.160687,0.762797,-0.048141,0.160661,0.762848,-0.0481881,0.160731,0.763143,-0.0481488,0.160771,0.763322,-0.0481116,0.160721,0.762845,-0.0481839,0.160749,0.762943,-0.0481565,0.160819,0.763276,-0.0481629,0.160762,0.763227,-0.0481126,0.160742,0.763101,-0.0481824,0.160782,0.763273,-0.0481992,0.160771,0.763446,-0.0481388,0.16064,0.762866,-0.0482207,0.160849,0.763531,-0.0481543,0.160891,0.763647,-0.0481952,0.160736,0.763332,-0.0481952,0.160736,0.763332,-0.0482004,0.160815,0.76339,-0.0482017,0.160749,0.763213,-0.0482408,0.160675,0.763052,-0.0482173,0.160729,0.763146,-0.0482068,0.160748,0.763248,-0.0481664,0.160715,0.763174,-0.0481898,0.160681,0.763115,-0.0482162,0.160698,0.763244,-0.0482265,0.160723,0.763365,-0.0482611,0.160813,0.763564,-0.0481585,0.160753,0.763475,-0.0481988,0.160763,0.763296,-0.0482228,0.160842,0.763622,-0.048227,0.160794,0.763567,-0.0482554,0.160827,0.763595,-0.0482229,0.160791,0.763383,-0.0482061,0.160761,0.763358,-0.0481874,0.16074,0.763146,-0.04819,0.16074,0.763369,-0.0482153,0.160789,0.763479,-0.0481883,0.160837,0.763606,-0.0482191,0.160876,0.763645,-0.0482114,0.160853,0.763605,-0.0481849,0.160856,0.76357,-0.0482029,0.160833,0.76357,-0.0482045,0.160837,0.763504,-0.0482264,0.160849,0.763562,-0.0482032,0.160854,0.763589,-0.0482082,0.160891,0.763629,-0.0481925,0.160847,0.76357,-0.0482394,0.160854,0.763591,-0.0482394,0.160854,0.763591,-0.0482323,0.160741,0.763231,-0.0482251,0.16078,0.763353,-0.0482184,0.160696,0.763333,-0.0482366,0.160804,0.763481,-0.0482296,0.160904,0.763863,-0.0482418,0.160865,0.763747,-0.0482426,0.160784,0.763544,-0.0482174,0.160887,0.763742,-0.0482319,0.160912,0.763806,-0.0482466,0.160888,0.763787,-0.0482398,0.160913,0.763872,
-0.0475949,0.158534,0.714297,182,153,12,100,0,100,-0.0475381,0.158409,0.71369,-0.0475232,0.158324,0.713403,-0.0475232,0.158324,0.713403,-0.0474656,0.158208,0.713118,-0.0475138,0.158406,0.713594,-0.0474842,0.158396,0.713545,-0.0475259,0.158366,0.713556,-0.0475607,0.158402,0.713578,-0.0475378,0.158394,0.713719,-0.0475378,0.158394,0.713719,-0.0475539,0.158449,0.714039,-0.0475539,0.158449,0.714039,-0.0476023,0.158532,0.714204,-0.0476016,0.158614,0.71438,-0.047612,0.158534,0.714433,-0.0476186,0.158571,0.714399,-0.0476696,0.158596,0.714649,-0.0476134,0.158561,0.714413,-0.0476158,0.158532,0.714404,-0.0475869,0.158545,0.714188,-0.0475996,0.158504,0.71417,-0.0475173,0.158507,0.714038,-0.0476028,0.158508,0.714208,-0.0475768,0.158541,0.714361,-0.0475776,0.158593,0.714299,-0.0476173,0.158587,0.714518,-0.0475899,0.158484,0.714224,-0.0476104,0.158579,0.714434,-0.0476379,0.15857,0.714561,-0.0476179,0.158471,0.714419,-0.0476219,0.158644,0.714762,-0.0476384,0.15866,0.71472,-0.0476313,0.158632,0.714748,-0.0476289,0.158784,0.715149,-0.0475956,0.158776,0.715229,-0.0476534,0.158733,0.715207,-0.0476278,0.158792,0.715227,-0.0475997,0.158693,0.714989,-0.0476743,0.158677,0.714915,-0.0476832,0.158524,0.714543,-0.0476004,0.158501,0.71434,-0.0476216,0.158493,0.714208,-0.0475998,0.158471,0.714555,-0.0476078,0.158566,0.714535,-0.0476037,0.158487,0.714303,-0.0476024,0.158451,0.714234,-0.0475987,0.158464,0.714359,-0.0476261,0.158526,0.714365,-0.0476086,0.158634,0.714539,-0.0476237,0.1586,0.71457,-0.0475697,0.158549,0.71439,-0.047599,0.158428,0.71407,-0.0475561,0.158547,0.714049,-0.0476066,0.158532,0.714193,-0.0475789,0.158565,0.714196,-0.0476499,0.158578,0.714422,-0.0476373,0.158551,0.714262,-0.0475997,0.158547,0.714111,-0.0476113,0.158591,0.714355,-0.0476521,0.158674,0.714584,
-0.0472228,0.156516,0.665838,183,204,12,100,0,150,-0.0471627,0.156324,0.665103,-0.0471781,0.156407,0.665248,-0.047235,0.156454,0.665468,-0.0471776,0.156314,0.665169,-0.0471862,0.156356,0.665364,-0.0471461,0.156352,0.665124,-0.0472279,0.156567,0.665879,-0.0472228,0.156446,0.665457,-0.0471793,0.156337,0.665274,-0.047198,0.156481,0.665558,-0.0471786,0.156432,0.665278,-0.0471793,0.156385,0.665213,-0.0471331,0.156381,0.665057,-0.0472682,0.15655,0.665877,-0.0471937,0.15655,0.66604,-0.04724,0.156692,0.666257,-0.0472086,0.156663,0.665965,-0.0471981,0.15659,0.665741,-0.0471667,0.156436,0.665499,-0.047247,0.15649,0.665741,-0.047235,0.156392,0.665442,-0.0471504,0.156447,0.665198,-0.0471939,0.156483,0.665422,-0.047201,0.156571,0.665782,-0.0472948,0.156703,0.66626,-0.0472431,0.15654,0.666059,-0.0472413,0.15659,0.665949,-0.0473045,0.156575,0.665922,-0.0472373,0.156648,0.665971,-0.0472891,0.15658,0.666067,-0.0471966,0.156447,0.666025,-0.0472555,0.156564,0.6658,-0.0472411,0.156446,0.665592,-0.0472217,0.156518,0.665877,-0.0472391,0.15649,0.665755,-0.0472465,0.156425,0.665679,-0.0472295,0.156399,0.665672,-0.0472118,0.156471,0.665698,-0.0472577,0.156485,0.66601,-0.0472668,0.156512,0.66605,-0.0472556,0.156588,0.666124,-0.047324,0.156688,0.666374,-0.0472692,0.156621,0.666191,-0.047278,0.156697,0.666332,-0.047243,0.156575,0.66647,-0.0472731,0.156706,0.666421,-0.0471501,0.156278,0.666338,-0.0472421,0.156669,0.666444,-0.0472394,0.156691,0.666546,-0.0472351,0.156434,0.665975,-0.0471981,0.1567,0.666448,-0.0472346,0.156611,0.666092,-0.0472089,0.156577,0.666057,-0.0472271,0.15656,0.666154,-0.0472408,0.156603,0.666125,-0.0472204,0.156511,0.665929,-0.0472194,0.156501,0.665728,-0.0472169,0.156492,0.665981,-0.047197,0.15648,0.666049,-0.0472099,0.156483,0.665969,
-0.0467192,0.154445,0.616888,183,257,12,100,0,200,-0.0465319,0.154306,0.616493,-0.0466076,0.154456,0.616656,-0.0461502,0.153853,0.616654,-0.0461502,0.153853,0.616654,-0.0464179,0.153908,0.616279,-0.0466918,0.154027,0.616205,-0.0466363,0.153935,0.61605,-0.0466807,0.154159,0.616167,-0.0466472,0.154226,0.616312,-0.0466048,0.154229,0.616355,-0.0466025,0.15424,0.616287,-0.0465305,0.154396,0.616203,-0.0465068,0.154311,0.61675,-0.0466261,0.154349,0.616684,-0.0467209,0.153884,0.615986,-0.0467825,0.154533,0.616922,-0.0468027,0.154312,0.616503,-0.0469737,0.154471,0.616846,-0.0468314,0.154043,0.616633,-0.0465609,0.154467,0.616859,-0.046496,0.154517,0.616883,-0.047742,0.155831,0.616633,-0.0482333,0.154956,0.617152,-0.0475243,0.155927,0.617189,-0.0468204,0.154277,0.61691,-0.046771,0.154678,0.617058,-0.0467681,0.154591,0.617207,-0.0464381,0.154972,0.617257,-0.046907,0.155061,0.61756,-0.0465686,0.154676,0.617581,-0.0466842,0.154923,0.617708,-0.046889,0.154427,0.617352,-0.0469012,0.154757,0.617738,-0.0468405,0.154497,0.617315,-0.0467899,0.15447,0.6172,-0.0467858,0.154534,0.617362,-0.0468291,0.154465,0.617089,-0.0467571,0.154553,0.617317,-0.0465338,0.154503,0.617101,-0.0465338,0.154503,0.617101,-0.0462931,0.154378,0.617188,-0.0465587,0.154606,0.617353,-0.0466259,0.154558,0.617114,-0.0465865,0.154504,0.616989,-0.0466871,0.154466,0.61694,-0.0467163,0.154492,0.616865,-0.0466992,0.154434,0.616866,-0.0467851,0.154473,0.616959,-0.0468326,0.154535,0.6172,-0.0467237,0.154433,0.616723,-0.046963,0.154191,0.61669,-0.0468233,0.153935,0.61663,-0.0467305,0.154385,0.616806,-0.0466881,0.154232,0.616635,-0.0467634,0.154251,0.616975,-0.0467415,0.154426,0.617002,-0.0467249,0.154495,0.616875,-0.0468823,0.154141,0.617287,-0.0460926,0.154285,0.617006,-0.0463661,0.154403,0.616988,
0.000563992,0.164067,0.810806,229,50,12,150,0,0,0.000558159,0.163968,0.810519,0.000585925,0.16407,0.810881,0.000583482,0.163997,0.810398,0.000607272,0.164245,0.811575,0.000641212,0.164251,0.811345,0.000595516,0.164101,0.811045,0.000630482,0.164078,0.810725,0.000611769,0.164045,0.810608,0.000593989,0.16405,0.810652,0.000641871,0.163837,0.809954,0.000626052,0.16395,0.810395,0.00054802,0.16411,0.811145,0.000585722,0.16399,0.810789,0.000515339,0.164116,0.810818,0.00054729,0.164168,0.811288,0.000535689,0.164213,0.811328,0.000506286,0.164023,0.81061,0.000561765,0.16402,0.810843,0.00056282,0.164062,0.810997,0.00057316,0.163953,0.810579,0.000521038,0.164002,0.810632,0.000519109,0.164178,0.811314,0.000514145,0.163997,0.810733,0.000556161,0.164043,0.810628,0.000544186,0.164041,0.810477,0.00055561,0.164046,0.810535,0.000512677,0.164095,0.810636,0.000572333,0.16408,0.810807,0.000571056,0.164134,0.810753,0.000510201,0.164079,0.810899,0.000519869,0.164146,0.811243,0.00054916,0.164171,0.811301,0.000530961,0.164162,0.811294,0.000562045,0.164146,0.811156,0.000554111,0.164132,0.811176,0.000540185,0.164048,0.810813,0.000571305,0.164075,0.810812,0.000571305,0.164075,0.810812,0.000544184,0.164085,0.811051,0.000537319,0.164188,0.811217,0.000547673,0.16413,0.811098,0.000566032,0.164159,0.811204,0.000534563,0.164121,0.811191,0.000556991,0.164142,0.811086,0.000584225,0.164078,0.810935,0.000568654,0.164111,0.810938,0.000603992,0.164076,0.810815,0.00056121,0.16407,0.810711,0.000585016,0.163951,0.810331,0.000618426,0.163923,0.810391,0.000554022,0.163881,0.810028,0.000564479,0.163861,0.810067,0.000525603,0.163958,0.810371,0.000590047,0.164031,0.810575,0.000583388,0.164039,0.810574,0.000579111,0.164118,0.810693,0.000548645,0.164082,0.810754,0.00054884,0.164074,0.810689,0.000605538,0.163963,0.81055,0.000544309,0.16407,0.810558,
0.00112483,0.162094,0.76282,230,100,12,150,0,50,0.00107346,0.162108,0.762904,0.00115744,0.162056,0.763085,0.00116643,0.161815,0.762077,0.0011542,0.162012,0.762227,0.0011168,0.162057,0.762631,0.0011168,0.162057,0.762631,0.00117885,0.162144,0.762693,0.00115101,0.16215,0.762955,0.00110345,0.16195,0.762062,0.0011537,0.162104,0.763041,0.0011688,0.162138,0.76275,0.00113022,0.162109,0.762729,0.00115864,0.161959,0.762519,0.00114905,0.161953,0.762451,0.00108806,0.16224,0.76326,0.00106778,0.162289,0.763102,0.00112445,0.162241,0.762882,0.00110268,0.162081,0.762893,0.00112977,0.162018,0.762559,0.00115015,0.162022,0.762797,0.00109361,0.162122,0.762919,0.00115115,0.162106,0.762518,0.00112618,0.162077,0.762848,0.00112515,0.162002,0.762371,0.00110948,0.1621,0.762647,0.00112649,0.162006,0.762494,0.0011836,0.161992,0.762364,0.0011134,0.16209,0.762647,0.00113857,0.1621,0.762923,0.00113723,0.162018,0.762833,0.00115287,0.162149,0.762948,0.00111665,0.162123,0.762961,0.00113085,0.16207,0.762829,0.00114162,0.162226,0.762933,0.00104463,0.162165,0.763107,0.00118733,0.162121,0.763399,0.00116979,0.162145,0.763273,0.00109557,0.162171,0.763358,0.00110316,0.162192,0.76298,0.00109384,0.162143,0.762946,0.00116451,0.162087,0.763023,0.00113187,0.162038,0.762898,0.00106877,0.161975,0.762819,0.00111271,0.162111,0.762766,0.00111341,0.162082,0.762834,0.00117884,0.162042,0.762664,0.00110077,0.161961,0.762656,0.00111149,0.16219,0.762891,0.00111149,0.16219,0.762891,0.00111323,0.16212,0.763012,0.00108808,0.162176,0.762966,0.00110266,0.16211,0.763007,0.001127,0.162031,0.762748,0.001127,0.162031,0.762748,0.00109983,0.162129,0.762914,0.00113804,0.162162,0.762883,0.00111802,0.162132,0.762877,0.00109102,0.16217,0.762983,0.00106569,0.162131,0.763015,0.00114233,0.162175,0.763076,
0.00158407,0.160089,0.713904,230,151,12,150,0,100,0.00161134,0.16006,0.713739,0.00158537,0.160123,0.713723,0.0016143,0.160052,0.713606,0.00164936,0.15998,0.713403,0.00159352,0.160142,0.713833,0.0016204,0.160229,0.714003,0.00161913,0.160058,0.713718,0.00162286,0.159996,0.713271,0.00157409,0.16006,0.713722,0.00158074,0.160058,0.713915,0.00165475,0.160059,0.713947,0.00153632,0.160128,0.713949,0.00157241,0.16018,0.713949,0.00160423,0.160123,0.71399,0.00160423,0.160123,0.71399,0.00156651,0.160133,0.713816,0.00156651,0.160133,0.713816,0.00152562,0.159918,0.713369,0.00155909,0.159933,0.713444,0.00159315,0.159935,0.713386,0.00158691,0.160109,0.713849,0.00156448,0.16004,0.713648,0.00163464,0.159994,0.71358,0.00160097,0.159966,0.713539,0.00160103,0.160032,0.713613,0.00160623,0.159863,0.713123,0.00158303,0.159929,0.713559,0.00164135,0.160015,0.713545,0.00163696,0.160055,0.713973,0.0015735,0.159937,0.713633,0.00162382,0.159968,0.713669,0.00156956,0.160014,0.713893,0.00158227,0.160088,0.714241,0.00158517,0.160168,0.71433,0.0015892,0.160179,0.714478,0.00158994,0.160283,0.714631,0.00159826,0.160248,0.714588,0.00156774,0.160262,0.714529,0.00155922,0.160168,0.714413,0.00157267,0.16019,0.714409,0.00152725,0.160263,0.714596,0.0015825,0.16027,0.714649,0.00160362,0.160248,0.714539,0.00154044,0.160273,0.714517,0.00159338,0.160299,0.714419,0.00159275,0.160214,0.714359,0.00156061,0.160181,0.714272,0.00152278,0.160127,0.714069,0.00155312,0.160114,0.713727,0.00152431,0.160046,0.713762,0.00152842,0.160024,0.713773,0.00157482,0.160102,0.713875,0.0015965,0.160044,0.713804,0.00156158,0.159987,0.713746,0.00160011,0.159987,0.71367,0.00161122,0.159994,0.713618,0.00156085,0.160065,0.713659,0.00157913,0.160044,0.713694,0.0015872,0.160086,0.713906,0.00152298,0.160016,0.713727,
0.00205467,0.158062,0.665349,232,204,12,150,0,150,0.00207212,0.158018,0.665055,0.0020792,0.15793,0.665068,0.0020267,0.158045,0.665355,0.00205069,0.158098,0.665409,0.00201392,0.158072,0.665416,0.00204995,0.157937,0.665075,0.00203886,0.157998,0.664983,0.00201857,0.157982,0.66488,0.00200527,0.158032,0.66504,0.00209381,0.157967,0.664975,0.0020996,0.158051,0.66512,0.00211075,0.158086,0.665254,0.00220699,0.15806,0.665026,0.00208272,0.158042,0.665356,0.00204007,0.158017,0.665364,0.00210805,0.157982,0.66531,0.00201637,0.158063,0.665286,0.00201748,0.158129,0.665676,0.00201404,0.158159,0.665747,0.00203917,0.158117,0.665744,0.00201269,0.158155,0.665623,0.00202298,0.158043,0.665217,0.00204269,0.158094,0.665455,0.00199185,0.158076,0.665612,0.00198222,0.158081,0.665477,0.00203375,0.158085,0.665263,0.00201875,0.158087,0.66526,0.00199706,0.158075,0.665363,0.00198317,0.158152,0.665296,0.00202069,0.158094,0.66531,0.00203397,0.158041,0.665197,0.00205905,0.158067,0.665158,0.00205221,0.158117,0.665419,0.00202408,0.158079,0.66542,0.00207285,0.158049,0.665448,0.00203857,0.158016,0.665437,0.00203138,0.158045,0.665327,0.00201206,0.158004,0.665073,0.0020174,0.158047,0.665211,0.00203424,0.158005,0.6654,0.00201072,0.158086,0.665645,0.00200847,0.158087,0.665363,0.00200847,0.158087,0.665363,0.00201076,0.157984,0.665017,0.00201114,0.157991,0.665178,0.00203959,0.158016,0.665342,0.00203959,0.158016,0.665342,0.00204899,0.158028,0.66542,0.00199147,0.15807,0.665472,0.00212818,0.158013,0.665292,0.00215015,0.158157,0.665655,0.00215015,0.158157,0.665655,0.00222371,0.15814,0.665602,0.00212407,0.15815,0.665581,0.00210646,0.158104,0.665442,0.00208343,0.158074,0.665346,0.00213793,0.158057,0.665473,0.00212927,0.15808,0.665475,0.0021388,0.158118,0.665644,0.00207311,0.158087,0.665555,
0.00254238,0.156049,0.617158,233,256,12,150,0,200,0.00255733,0.156056,0.617239,0.00252261,0.156079,0.617179,0.00252261,0.156079,0.617179,0.00251574,0.156058,0.616944,0.00262382,0.156017,0.616808,0.00257557,0.156001,0.616835,0.00253178,0.156077,0.616907,0.00256583,0.155977,0.616725,0.00258596,0.156084,0.616955,0.0025127,0.156112,0.617037,0.0025111,0.15606,0.617256,0.00257508,0.156107,0.617424,0.00257575,0.156093,0.617119,0.00272477,0.156044,0.617287,0.00255175,0.156009,0.61675,0.00256157,0.156244,0.61745,0.00251527,0.156273,0.617594,0.00250188,0.156166,0.617667,0.00252183,0.156162,0.617561,0.00257212,0.156172,0.617701,0.00250937,0.156095,0.617268,0.00252611,0.156109,0.617344,0.00252908,0.156108,0.617283,0.00258607,0.156063,0.617295,0.00254485,0.15586,0.616623,0.00249019,0.155912,0.616727,0.00253256,0.15588,0.616867,0.00254042,0.156049,0.617122,0.00254042,0.156049,0.617122,0.00257574,0.156121,0.617312,0.00254664,0.156129,0.617404,0.00257381,0.155997,0.61701,0.00252356,0.155988,0.617056,0.00252356,0.155988,0.617056,0.00254678,0.156073,0.617213,0.0025258,0.156129,0.617315,0.00251201,0.156019,0.617197,0.00255704,0.15601,0.616963,0.00254209,0.156042,0.617075,0.00251706,0.156,0.616895,0.00248929,0.156006,0.616876,0.00252289,0.155983,0.617005,0.00248747,0.156043,0.617041,0.00253702,0.156032,0.617215,0.00252374,0.156002,0.617173,0.0025139,0.156032,0.617185,0.00253844,0.156036,0.617271,0.00256144,0.156093,0.617359,0.00250658,0.156049,0.617228,0.00249642,0.156042,0.617413,0.00251929,0.156048,0.617418,0.00252929,0.156049,0.6173,0.00260017,0.156016,0.617358,0.00253506,0.155956,0.617405,0.00255287,0.156096,0.617362,0.00253456,0.156086,0.61727,0.00258258,0.155927,0.617029,0.00257305,0.156044,0.61712,0.00252881,0.155995,0.616809,0.00254157,0.155897,0.616863,
0.0508506,0.160685,0.811683,280,51,12,200,0,0,0.0508619,0.16061,0.811498,0.0508456,0.160593,0.811395,0.0508456,0.160593,0.811395,0.0508802,0.160606,0.81133,0.0509083,0.160689,0.811922,0.0509555,0.160867,0.812269,0.0508862,0.160905,0.812515,0.0508071,0.160608,0.81159,0.0508952,0.160831,0.812095,0.0508699,0.160719,0.811732,0.0508815,0.160755,0.811922,0.0508924,0.160814,0.812345,0.0509032,0.160839,0.812149,0.0509297,0.160785,0.812227,0.0509599,0.160925,0.812602,0.050863,0.160764,0.81197,0.050844,0.160664,0.811605,0.0508423,0.160619,0.811456,0.0508237,0.160574,0.811388,0.0508055,0.160586,0.811446,0.0508603,0.160641,0.811512,0.0508901,0.160681,0.811489,0.0508536,0.160684,0.81184,0.0508404,0.160695,0.811723,0.0508339,0.160672,0.811709,0.050811,0.160667,0.811982,0.0508451,0.160652,0.811605,0.0508777,0.16077,0.8122,0.0509466,0.160665,0.811712,0.0509484,0.160672,0.812013,0.050922,0.160702,0.811794,0.0508341,0.160627,0.811633,0.0508666,0.160622,0.811771,0.0508416,0.160645,0.811724,0.0509575,0.160698,0.811787,0.050885,0.160735,0.81208,0.0508586,0.160839,0.812392,0.0508892,0.160842,0.812328,0.0508784,0.160805,0.812146,0.050863,0.160886,0.812369,0.0508415,0.160809,0.811983,0.0508049,0.160674,0.811632,0.0508339,0.160665,0.811562,0.0508173,0.160658,0.811768,0.0508993,0.160771,0.811948,0.0508362,0.16068,0.811434,0.050826,0.16066,0.811404,0.050752,0.160542,0.811008,0.050805,0.16052,0.810898,0.0507714,0.160488,0.810945,0.0507425,0.160457,0.810758,0.0508524,0.160554,0.810926,0.0506846,0.160522,0.810755,0.050775,0.160602,0.810989,0.0507763,0.160615,0.811309,0.0507652,0.160612,0.811396,0.0508288,0.160661,0.811391,0.0507835,0.160684,0.811256,0.0508174,0.160646,0.811427,0.0508177,0.160713,0.811543,
0.0514628,0.158836,0.763986,280,100,12,200,0,50,0.0514009,0.158819,0.763675,0.0514129,0.158717,0.763585,0.0514129,0.158717,0.763585,0.0514667,0.158766,0.76375,0.0514536,0.158866,0.764056,0.0514085,0.158783,0.763694,0.0514849,0.15887,0.764177,0.0514742,0.158897,0.764178,0.051474,0.158853,0.764071,0.051474,0.158853,0.764071,0.0514904,0.158877,0.764149,0.0514223,0.158846,0.764001,0.0513982,0.158883,0.76398,0.0514608,0.158807,0.764089,0.051485,0.158814,0.764187,0.0514854,0.158838,0.764022,0.0514645,0.158737,0.763459,0.0514872,0.158758,0.763522,0.0514872,0.158758,0.763522,0.0514353,0.158786,0.76374,0.0514678,0.158814,0.7638,0.0514238,0.158734,0.763632,0.0514249,0.158726,0.763465,0.0514678,0.158745,0.763903,0.0514915,0.158887,0.764168,0.0514915,0.158887,0.764168,0.051438,0.158828,0.763707,0.0514901,0.15881,0.763629,0.0514902,0.158752,0.763762,0.0514485,0.158871,0.764124,0.0514773,0.158891,0.764207,0.0514615,0.15875,0.763884,0.0513958,0.158826,0.763992,0.051453,0.158792,0.763912,0.051422,0.158785,0.763817,0.0514644,0.158818,0.763927,0.0515025,0.15879,0.763979,0.0515025,0.15879,0.763979,0.0514586,0.158853,0.764046,0.0514586,0.158853,0.764046,0.0514102,0.15885,0.764152,0.0514762,0.15885,0.764135,0.0514706,0.158828,0.764072,0.0514966,0.158896,0.764126,0.0514675,0.158869,0.764105,0.0514568,0.158954,0.764127,0.0514397,0.158904,0.764146,0.0514397,0.158904,0.764146,0.0514534,0.158844,0.764017,0.0514994,0.158883,0.764148,0.051467,0.158906,0.76413,0.0514807,0.158808,0.764102,0.051534,0.158841,0.76415,0.0514984,0.158936,0.76422,0.051449,0.158914,0.764212,0.0514746,0.158921,0.764352,0.0514886,0.15887,0.764354,0.0514834,0.158933,0.764228,0.0515019,0.158917,0.764274,0.0514698,0.158914,0.764294,
0.052128,0.156705,0.71502,281,152,12,200,0,100,0.0521356,0.156742,0.71512,0.0521338,0.156768,0.715247,0.0521338,0.156768,0.715247,0.0521822,0.156757,0.715106,0.0522276,0.156761,0.7155,0.0522036,0.15684,0.715551,0.0521708,0.156727,0.715119,0.0521708,0.156727,0.715119,0.0520605,0.15668,0.714809,0.0521709,0.156672,0.714882,0.0521085,0.156635,0.714704,0.0521998,0.156738,0.714992,0.0522178,0.156831,0.715558,0.0521402,0.156768,0.715316,0.0521139,0.156691,0.714895,0.0521707,0.156713,0.714921,0.0521447,0.156675,0.714957,0.0521351,0.156656,0.714972,0.0521469,0.156756,0.715164,0.0521291,0.156681,0.715056,0.052149,0.156749,0.715069,0.052165,0.156746,0.715295,0.0521024,0.156646,0.714622,0.0521594,0.156674,0.714799,0.0521448,0.156598,0.714639,0.0521124,0.156635,0.714897,0.0521392,0.156635,0.714761,0.0520688,0.156652,0.714952,0.0521343,0.156645,0.714828,0.0521346,0.15668,0.714956,0.0520927,0.156623,0.714671,0.0521618,0.156647,0.714962,0.0520971,0.156654,0.714917,0.0520971,0.156654,0.714917,0.05217,0.156862,0.715298,0.052105,0.156667,0.714796,0.0521538,0.156722,0.715054,0.0520744,0.156691,0.714912,0.0521118,0.156709,0.715106,0.0521341,0.156738,0.715112,0.0520621,0.156681,0.714969,0.0521048,0.156701,0.715161,0.0521105,0.156677,0.714921,0.0521082,0.156709,0.715062,0.0521067,0.156747,0.715135,0.0521067,0.156747,0.715135,0.0521167,0.156725,0.715168,0.0521103,0.156742,0.715165,0.0520876,0.156712,0.715057,0.0521088,0.156769,0.715128,0.0520589,0.156712,0.71507,0.052099,0.156711,0.714991,0.0520853,0.156755,0.715189,0.0521531,0.156732,0.715203,0.0520853,0.156644,0.714813,0.0520843,0.156642,0.71487,0.0521055,0.156693,0.71499,0.0521448,0.156668,0.714839,0.0521448,0.156668,0.714839,0.0520919,0.156656,0.714718,
